
rainfall_mm,soil_permeability_mm_per_hr,impervious_surface_pct,groundwater_level_m,wetland_proximity_km,flood_defense_quality,slope_deg,zoning_regulation_strictness,flooding_probability
891.4568083323702,18.85483588895512,55.037551258781846,19.04204529090261,13.444142931256248,3.5914909556183474,29.437058122555356,0.828384639718301,0.05684570116732601
3413.852497234025,34.65801452041809,67.63681281173642,0.5850088012428856,26.554284183599385,9.345714566760439,0.1317304303836564,0.8689598012714413,0.2708414248048832
1117.2473300282654,17.74351046924801,7.718962543940444,3.7607941303515124,23.80729942152289,4.07434681103894,8.023518325460548,0.3325779605642123,0.08090482946776567
1982.2338813787883,4.2493280634277735,95.44670293475932,12.337475084618529,47.008266345978086,7.262357109929343,18.468647426514508,0.8577247090353899,0.24904419243590692
2432.647249957655,16.57416165297329,31.52086903555229,15.860134241166167,42.182874062862204,1.9519455742009384,14.929149089009034,0.3774349956428016,0.26719954634179305
2252.681521780974,13.004062090517953,35.42917496879214,17.672617062311406,37.58013135941288,5.307894505284864,7.1759605455770705,0.025360429009973817,0.06908129071523755
2901.5702046530264,1.2655701910916999,22.284278064151263,6.010172214025175,25.703906663517966,3.101350143818189,29.60261029782503,0.6944074812433981,0.3173421982286952
2784.403572042393,27.20529374583969,8.467007176554919,7.816092021391386,21.445336619206618,0.1272654945062468,5.666322105159008,0.8202892817239914,0.19163244042112235
3972.147019348192,6.715649822465117,79.00467901418511,9.096548039074928,1.8284784289397782,4.372737554342954,17.05055691345656,0.45160751553396306,0.9485742188513063
3997.9766822846573,15.087318151036639,24.04900817061728,0.5394763706782979,41.08341248194095,1.7249641122067605,3.4765223412929025,0.17340936239339855,0.807492701523782
2307.6079092247433,32.41830168089831,28.26877353453131,17.279385061042042,21.535645208105603,9.585852468062038,1.684192444897925,0.6152847821956042,0.028811424985895714
833.196804363024,36.53066875232588,18.17962766062726,6.758968307723632,16.048369586132804,8.085887682699429,14.636152853865179,0.7382568038897587,0.005173933761116162
3047.451546390514,13.909325715945103,97.48852802988802,3.9855690751073047,30.33171899721408,7.395251255214806,24.141001975534746,0.6548169522915708,0.6959811336836336
3918.324273758062,17.130489882196468,78.10347972792044,8.18394126199906,37.70689094498714,4.533320316961895,15.939450856319962,0.35579264012817213,0.7697489420466715
1614.142356701571,13.098552668245796,92.98996499807005,14.211267497980494,26.15256602663679,2.5910482417081546,8.808913065744488,0.36832939911083007,0.2983621699183804
2114.2311004315084,47.8875414154934,86.17233670535104,17.418311587876218,7.479158773769584,3.243630502988839,0.5018907920524129,0.5490974238793476,0.06730564646538631
1986.7192368540957,10.33546662238274,90.62967995452617,4.307529324312451,46.08232353520224,2.04364163504412,28.215962941330655,0.19339367542904595,0.7267688523769984
679.9670409492528,9.975849578050138,47.9034051849193,3.452259340707915,5.642474496318983,5.518886606391803,6.356537806961354,0.8461764529413538,0.0811078186572522
2852.9255092820567,22.806729495745067,17.05414373571005,18.875659356406864,48.478581574837186,8.112763995686095,17.237155666492487,0.10231904574196349,0.014373909203163757
1736.6819327396372,10.27601160082789,32.688033435754434,11.017860383271355,22.123855096533212,1.8741087703295356,0.4657877375142372,0.4865496794901697,0.31037481158582103
3256.123561210258,8.6787143579948,29.245151698170357,7.315440379838469,47.33115971131373,0.04547449535732939,2.916136933937511,0.8594390244594677,0.6432888687223929
3412.420263486951,5.698097347353189,71.71338376013564,3.986389101282457,45.732487986896295,1.2560651667717149,5.105085437740633,0.5294179970330978,0.87774452708423
3374.307753092459,32.368391157304224,2.567268630734243,19.904956443968775,20.31336327451318,4.609321493230368,3.3694159987293726,0.760949453996544,0.09692835927749922
1958.3309931395804,30.992030490192906,14.204221491797709,14.38368574183103,40.00126452627003,0.18596031592460371,15.922610135505277,0.23957753960735118,0.05691012025268268
1625.4098878431482,32.857981702020346,68.28851202548609,4.3577061635433045,4.48862659133828,4.032678775486196,11.911602449424132,0.44551247027358487,0.209207016914926
3120.8727288346918,38.891700392460415,12.344235380044143,1.8251888965430574,4.136713463590002,1.1115807415925383,24.038550507456605,0.7130601169162104,0.2107306892152364
3304.8630184495305,16.991542626836214,4.829185077040021,3.985646879364917,17.79783018606781,1.0776641889455651,3.4861251797035586,0.8883302288322229,0.42795414574292806
2219.4010623697814,46.002762946984156,10.921516461119085,4.9548520781515615,30.489255007158423,7.126110168640718,12.932040352023607,0.643045623306515,0.027221936074256367
3625.6085683770607,36.92702594236904,69.06741530430963,2.2217129852320583,0.46605349097424975,9.994972093565508,12.847527818224151,0.24276650505324016,0.16993700469505776
1003.680436274954,40.43072084047816,13.932525940470008,4.593027414274733,25.75875625048757,1.9448161871182545,6.924353999268033,0.146292814827509,0.05069926761759377
3576.7407288063605,36.327146027508846,14.630436113648138,2.3355940986586177,48.782345187427,2.2958911714647168,2.8788445391731576,0.8415398218392233,0.23361049940516931
836.3333154015845,18.56432662619553,23.03001967590993,7.554634017731252,42.922271430009786,2.9641823386330177,0.3198843950437569,0.5540358886255926,0.029337582120417996
1037.3393271911486,14.86859191506911,75.09107041965225,9.72390518339684,11.623530987612456,7.851093417984351,0.5648365861833127,0.1838720622675819,0.0641484199498791
2368.440046458861,21.703336409371694,20.0352912260776,9.10569945161836,26.403438096503745,5.058937645065128,11.958750973949817,0.4856767356573216,0.07139425593206282
736.3146806559525,5.754487666134564,3.5375396724207198,16.584201366981294,8.570438455833902,5.706770127843457,1.6283186477231348,0.1263226490888809,0.01962192476229981
684.8248549003863,23.11274457673141,90.58633555759405,5.079907726694229,13.163007368149943,5.465071504161024,11.836726756291556,0.10517164871757756,0.1084071233066821
501.8156045799693,3.1139081716667523,87.63184242909227,17.741876477766926,46.15004192386373,9.373713532175397,13.122286100886186,0.9199769245085224,0.07070694167891284
2027.108308929921,1.1933520413325303,18.48190008964724,18.162456370576045,49.88890673805069,0.3485296973590435,13.361578605550696,0.5446271720901473,0.13610236213611995
3211.1835845228043,46.64344803425995,26.534258977345495,19.19599424007288,12.128049405892337,1.5791560522360282,5.749664140400029,0.24891262867763098,0.1618770149210345
621.9342259797048,34.77750616880675,18.855757144364095,3.619664677697696,10.603393650393384,3.8211298210488067,14.961458767569274,0.8812667892596683,0.03492846441941326
2782.901622630494,28.530500406232477,71.95345389617299,4.915022924707426,19.192966217078705,4.880309694607991,11.769518472561613,0.9988842379989907,0.29152745502304933
3380.9456109566527,17.713999931729834,25.000888418923207,12.476645547148141,22.29282111760225,1.1393690987779492,29.685809398933408,0.8842020207789829,0.3486662936960368
1088.0029700225489,28.956362719568634,93.14497573785022,2.817832664101778,4.462433381544406,8.931696593439082,1.3610705405886037,0.7475913050663624,0.19426293600274303
1014.0230718749149,44.68721304057826,82.76410243835689,1.71242660672849,7.385433196869701,6.778589110565958,1.6163552298254602,0.962066908434374,0.17330416863923273
3512.8034076718764,32.96662656324936,58.84011275696732,1.473944240628955,21.241363371180555,9.322433578596288,24.73589650268113,0.19738723071460085,0.27361805495919267
3380.9361348253315,30.521617899721708,0.8938224713713194,12.122992693324976,11.771028403324157,9.408012399561517,7.980570205015511,0.8776936229120175,0.0578048375057712
2386.296181924654,23.550020645612225,88.36694064166667,16.09356284019973,42.24673847391987,5.125330544023913,5.513594237056574,0.3587394740443042,0.1556150399609899
3367.199577528931,17.93915450189204,72.77616465325542,5.177713253183773,37.57732810714062,8.530082386279997,26.23455784355876,0.032237903974605575,0.2303875280021658
824.6462709857317,35.22880858216388,78.79073965410063,18.670677742515768,26.816921544036344,7.36754591643486,15.981872951470384,0.032377942493985734,0.02742485854759228
1880.6853127856405,49.0680661097749,7.182520457199104,15.838710157981017,21.63146595342007,3.605081717588181,18.473689892477594,0.18783435070188104,0.015466869074275686
3082.291446372305,21.813126982508916,70.85601702185423,1.5492081073014252,41.54939016069956,6.573492797963972,0.23882043786457308,0.7794888613326945,0.41613761351539275
1401.0818576338718,20.218054996695837,80.45894736241436,8.146062570496294,8.29976717869781,9.52747418253097,7.822530129538919,0.8966717768644931,0.1153050560676236
3133.1512005174345,21.977560145887082,95.66353561570547,1.3602973206851754,44.36939294337163,7.6400903758472545,7.776089395374442,0.1279622965578081,0.6008064424167741
2264.6251153678486,21.851654434436355,58.04704727824356,18.303883155869897,2.4538691684282297,7.094121186620822,22.82676592403033,0.8453826082787468,0.11969205955917617
3125.930957818816,49.54061389505626,50.804185199927154,14.856042889452908,46.16972308944146,2.2187149342044563,11.566567544288151,0.755472435852299,0.12290775366221751
2126.3787325006533,35.63213461795769,42.53967899819118,13.730902607094341,6.940502618224392,8.31128490901458,17.323058451729914,0.05222410036391112,0.011143609830552365
1787.6651907763617,18.600038011318993,70.12876809646438,13.654036932283969,40.60495220185844,3.8966475296156835,27.9571075055051,0.7313895513723639,0.13020985294299117
1267.1622576752131,19.203616317509407,92.08213047146138,5.703650037914871,0.9022539197140189,6.240779178592762,29.54031446853814,0.03837923102201002,0.18695723274670026
1229.3276950225527,22.10904931245873,59.97550487160357,18.670783104014173,40.753908520421156,6.777271025152849,3.819880265210686,0.2625830312919186,0.04364271872676674
3130.217836999886,2.798897191442035,22.72836415083398,18.455533164407896,29.203538656994255,5.152414266721427,16.67601318675209,0.5309093999604473,0.22260153884798803
916.1862181188617,26.86300369904125,1.7573950309176745,14.789776187484616,0.9517125462748133,1.6558525015310643,20.974258299580168,0.9092589369925613,0.05660575826300697
800.938225388308,40.75766662461547,61.91131182675276,9.37860414143586,38.710487976212335,6.974562530398094,23.461583615740818,0.10535178766953801,0.031058092709133612
1117.0197775774554,33.36782186716802,86.45978880190526,0.9423146158143036,5.077865052374264,2.4724232402525415,27.603245818820657,0.34830536039014703,0.4242131567669502
1113.7127900887267,10.722621491315538,6.597527757340938,0.5662270027407135,26.995271295144907,2.653645644761189,21.85011662097933,0.5769168486008487,0.10811002469787769
3380.876679824149,36.673677827540125,39.75712089613459,2.7626866584773557,16.60019702185797,1.2679149543567392,20.698055922602343,0.740205253790424,0.3856582725388216
1894.7731821597433,36.25347171026949,94.00469260809028,11.915293873861152,37.95841306489943,6.199422665049123,1.622930188119085,0.9153886417078319,0.06664457940790147
3966.3596007616884,13.864421566800857,50.16769958568052,15.961987584093878,42.661078583632516,1.1740574133756276,16.34457477042304,0.46885011766562046,0.6581000860421006
980.2394022671433,31.52085818598982,22.065822978859305,18.96931520547238,23.213835050144425,3.452168248045946,17.962962802806164,0.840899458844324,0.015766169539401253
2787.389389927752,30.93650262297487,35.36564117688484,3.5072415855229355,37.897010677847916,8.895221982134597,20.894927900945472,0.6170216963673738,0.07046567266593409
2070.5532752043773,42.149593568952895,40.81395661948063,5.510557615923166,45.831246621852486,4.530660296798431,17.500898865189104,0.2040539713505084,0.058948989141022104
1875.2136184397589,7.667543279838622,11.728951441679214,1.082005741088301,34.46002687371574,8.9450471654704,12.283503027199004,0.5795876156300852,0.08050708609210701
3562.7946966892882,10.547086721064614,66.07922438484111,19.78094333761759,16.09952430470759,4.927169659031087,14.623724080122177,0.3138176084744341,0.5029013548916793
3914.584760399399,24.812505684622458,59.216432909247644,15.618301584221461,23.165603977785054,1.7883380835541507,29.01958768646927,0.7036424155065376,0.5975614115621427
3555.0063557096255,3.163112295723044,64.77228778655774,9.614282583800549,11.499887006698334,7.589156967875627,9.873115298450243,0.28454087732734246,0.6280589961331672
1173.0523766229658,21.36411568248362,61.07915686801879,11.511307106048909,22.920416980460455,3.534474386221068,23.533708974998596,0.2628441569805845,0.06968601390990423
1272.7927242312692,39.62273305798644,1.667206828833967,11.243488226661837,12.294523952874897,9.664106049897917,18.223203545869822,0.9453632864937566,0.007809712380734536
2796.2585768327217,8.287005305215914,17.446284956631963,5.087215062863006,40.36248624287294,2.6212922544701875,13.314928098888844,0.9086994464328946,0.2592204958823358
1511.792535733671,23.537488109889715,16.557200194586052,3.707813885868392,30.495871363190425,8.221474225880941,12.42955528099833,0.45174522105102444,0.01745358120637307
3071.5379577320296,49.498692435739784,9.795148629798945,5.93951433244264,31.662299285973326,4.938603505741158,16.11679881779879,0.765467472902437,0.04132340731873037
2482.4722778337564,25.790080657818354,73.54757731982764,4.943070995922998,5.513164423542372,8.421322660363867,23.993775040165144,0.9820625157660182,0.1144731410798889
2428.1806897164106,25.417867381982436,12.013721447849168,11.150561797287219,0.07301537743259479,1.8303623083296328,3.6645046284370464,0.08862511949156837,0.23620268580175638
3399.91423693575,28.380885602484238,66.81940734503442,6.164056116797139,39.45933174487764,6.336684828889019,27.319721401987387,0.6061652495710502,0.2569204198477971
2986.8647010993723,10.114214146304318,17.83903096536754,14.578895832313524,27.115320786413783,1.1318565903573918,23.224405479596133,0.2534975366464651,0.24635176027788383
593.0221774905209,8.21103025161127,11.831017824792633,11.358794657140711,46.577668742074245,8.0551584622419,10.470848013420907,0.8000150391614312,0.0112427659273816
